product_id,rcmd_product_id,score
442348,41228196,0.621085176298194
442348,58880438,0.5858734264654559
442348,44350627,0.5357117192101188
442348,160394232,0.5322640263093209
442348,44120270,0.27347273979073017
442348,123929195,0.23952249405439677
442348,74815043,0.2354129384926524
442348,33768251,0.22681082598759533
75355716,76122723,0.531325856067299
75355716,76537581,0.5271667809377802
75355716,83377872,0.5206787771572936
75355716,87941257,0.5204968771752378
75355716,81209773,0.5182541154055563
75355716,53970718,0.4197051563427854
75355716,58009274,0.3850371099102137
75355716,162500751,0.38175745490236523
162352250,162351750,0.8277216977315227
162352250,103098874,0.49262033597028715
162352250,165804035,0.47580061826069353
162352250,103098849,0.4644270792341778
162352250,146574442,0.43858853983916246
162352250,103099204,0.43732872409721624
162352250,165605908,0.4317798895373678
162352250,103097242,0.42623548174020554
692360,68258241,0.48422929979108514
692360,1989659,0.42976381349943416
692360,66512832,0.40780219101514736
692360,141479497,0.3946293604568672
692360,161409121,0.39436067275912584
692360,77633236,0.37582651779646875
692360,20882633,0.37309591109333157
692360,72825272,0.36438169168901696
12114014,96347307,0.5021843047753246
12114014,119088938,0.3743703982850059
12114014,163581046,0.2788292858005763
12114014,13448092,0.26073771044358446
12114014,91013563,0.24544075124096648
12114014,162530574,0.2260873401609802
12114014,116419766,0.21296140872908734
12114014,105326698,0.20849202791275018
75514065,135499713,0.7314537527364758
75514065,135501110,0.6253977216368446
75514065,72824395,0.5625216875806349
75514065,19395453,0.5613063857806861
75514065,135502789,0.5519220741808555
75514065,72872343,0.5394331783511386
75514065,3278949,0.5391532031638766
75514065,86139384,0.5319106370347104
160911077,162211326,0.22204497501540776
160911077,31276345,0.21771072142764247
160911077,162241045,0.20848200262713376
160911077,161905789,0.184750044179976
160911077,104702779,0.1800325039968914
160911077,55052995,0.1650586407276168
160911077,144755326,0.15594125133153786
160911077,139600248,0.15385713309711016
107615126,161028589,0.43378478363122974
107615126,161028645,0.414133214661592
107615126,95016562,0.29952142749929717
107615126,73776249,0.2419997079292212
107615126,114775598,0.21879999051299914
107615126,75828544,0.2130390043286006
107615126,163576588,0.2117639997691768
107615126,163606831,0.21144111685979822
163514108,24733434,0.332303667887699
163514108,162749411,0.27221851935835106
163514108,163135785,0.26849535996111845
163514108,113049593,0.2615866381789129
163514108,160944489,0.2563061194396482
163514108,46760119,0.23424429377151204
163514108,162159528,0.2338228025922192
163514108,161498921,0.23177376534828228
66621525,1453913,0.6068597401692187
66621525,1453915,0.60627946130507
66621525,11488920,0.5879532574687903
66621525,108555332,0.5722459474949093
66621525,56880195,0.5634282193457747
66621525,134581992,0.5407120297585291
66621525,2153235,0.5281255618037487
66621525,99868980,0.5261840339357332
45319677,90683425,0.864721487977791
45319677,796867,0.8538347076351905
45319677,767101,0.832974057087629
45319677,385477,0.7795568237418677
45319677,385582,0.775980633638235
45319677,92146086,0.7336127637969941
45319677,105621214,0.6553007434787013
45319677,98605258,0.6035850110021947
145410614,155530431,0.7257537932332507
145410614,155530412,0.7178408975888873
145410614,155530420,0.7093479763887665
145410614,125755152,0.40917886405878745
145410614,137374989,0.36251795307747253
145410614,1084776,0.36047622819858016
145410614,132785958,0.289997437236114
145410614,135727700,0.26764408204640494
117222737,82721609,0.4490478316785661
117222737,78615269,0.4362873143591591
117222737,161458961,0.3826223505144084
117222737,127482025,0.36801248945801535
117222737,161524172,0.3654766928065664
117222737,162774101,0.31547226328589567
117222737,117336427,0.3103797571994943
117222737,133816733,0.3037191187483387
152560718,151460358,0.8997619255126641
152560718,148072132,0.8921841308370646
152560718,74259828,0.4538145826327149
152560718,85066077,0.4236900706500233
152560718,163714636,0.39947437101857763
152560718,134389609,0.397535539142504
152560718,161951415,0.39439489346459305
152560718,130867530,0.3910704000605959
68354319,91976456,0.41291306589603965
68354319,163008380,0.37251046793457865
68354319,115832681,0.36839084891961055
68354319,129298918,0.3628708717023828
68354319,114323545,0.3615547361848455
68354319,118080091,0.3388223615745838
68354319,90781956,0.33515743455005437
68354319,163148968,0.331917368239789
159173677,162823484,0.4884525369683297
159173677,101935162,0.4839372410579012
159173677,101639788,0.4437930122558071
159173677,86037931,0.4437930122558071
159173677,86099587,0.44246108589765293
159173677,110419828,0.43810695449291864
159173677,86302969,0.43421370442812185
159173677,101935461,0.4023821745812196
162540294,150310982,0.3074277054103799
162540294,161528080,0.2895710023895949
162540294,120452192,0.26057845224817505
162540294,160753993,0.23194956109749346
162540294,125864762,0.22159482751878062
162540294,151922891,0.21176949871758083
162540294,151946400,0.21176949871758083
162540294,73878563,0.21130116881605934
70816541,114144333,0.546566915886365
70816541,67538621,0.5461297663925893
70816541,162087413,0.3323804750665639
70816541,55060248,0.3313286515167381
70816541,162086813,0.3271761151344345
70816541,163581535,0.32493127133801347
70816541,141556772,0.3136885349082907
70816541,110709485,0.31248284393707765
136523556,161499412,0.24329049014425497
136523556,54130086,0.21175257977571404
136523556,161898343,0.20653663714938109
136523556,53789448,0.2025647000581929
136523556,160219754,0.18758622840968062
136523556,75615959,0.1805382740828146
136523556,119195755,0.1804305864808467
136523556,73588127,0.1794085037164678
34942696,25730627,0.8869561014079463
34942696,105633275,0.8841597781001564
34942696,146364791,0.532391448820764
34942696,145414119,0.500929871590488
34942696,125596208,0.4658097484751515
34942696,105672197,0.45021113505692034
34942696,108889353,0.44091378482963617
34942696,108888574,0.4392361701322166
163442500,160854189,0.41692595237576213
163442500,161502717,0.40175690730810987
163442500,142262800,0.40075889341168547
163442500,163606366,0.3843017091545194
163442500,141561352,0.38320996048198347
163442500,147797446,0.38064363878442903
163442500,148545179,0.38064363878442903
163442500,148000109,0.38064363878442903
161998760,162210555,0.5183324536532602
161998760,7599073,0.4888073235787669
161998760,104188520,0.4833870738634378
161998760,104080625,0.4792594542030883
161998760,145680551,0.4700221943626934
161998760,73748479,0.4689138707021266
161998760,9730171,0.45921604325923615
161998760,4965821,0.45543634426159824
108938922,108938922,1.0000000000000007
108938922,102162960,0.6099052718039393
108938922,81570570,0.5763788237971867
108938922,114948461,0.5149384274715723
108938922,114949758,0.5139831670554911
108938922,114948721,0.5136545849260817
108938922,114569607,0.5136545849260817
108938922,113990233,0.5103529443322309
16396199,16894452,0.8161834466634441
16396199,16886835,0.8021785023733429
16396199,16908849,0.7818050613006727
16396199,97049607,0.6430269380394917
16396199,79008612,0.6263161924235421
16396199,6618837,0.5389554637238779
16396199,119988510,0.5160432508226728
16396199,153599393,0.49304122034778447
147570948,142791368,0.42740922789162245
147570948,116971781,0.39583235732456046
147570948,109246639,0.387147226446151
147570948,140309509,0.376492719880895
147570948,154224308,0.27772095250927203
147570948,145255116,0.26692546680372237
147570948,162405618,0.2667943361130166
147570948,144411201,0.24591551793025906
97930097,97932472,0.9569799029389637
97930097,97929925,0.8249972169463757
97930097,90781956,0.5168217041563726
97930097,161235217,0.4787771448029296
97930097,161234894,0.4787771448029296
97930097,97931245,0.4178360088953202
97930097,90774506,0.4084516612386226
97930097,156264631,0.37802472119600733
114253089,114253058,0.8860109555375631
114253089,114254992,0.8347267456904384
114253089,49165591,0.47306798243861375
114253089,95020672,0.4425111403243092
114253089,37663742,0.42991446198645267
114253089,162619081,0.4201769741858148
114253089,91467052,0.41930723170221035
114253089,68642102,0.41746729286153655
26029929,161455836,0.7143693338506442
26029929,162090288,0.5567291448755876
26029929,16766952,0.5436845647349592
26029929,299431,0.4915582885480264
26029929,56859344,0.4638537017880801
26029929,146644002,0.4270566162886839
26029929,637038,0.4061488172924213
26029929,123825947,0.35219779845663285
118100073,46233367,0.6446633564517315
118100073,145974294,0.6259690535708771
118100073,145974295,0.6164836379289844
118100073,145974290,0.6164836379289844
118100073,145974291,0.615879681906787
118100073,412757,0.6007473364572311
118100073,145976949,0.5908559815308257
118100073,76435581,0.5895304034382373
9730171,7599073,0.9777638016939448
9730171,4965821,0.9082380465711644
9730171,16910398,0.9044673437055417
9730171,145680551,0.9003818450137318
9730171,104080625,0.855994379728282
9730171,73748479,0.8536770521325575
9730171,104188520,0.8509873733339623
9730171,114571809,0.6441581105641978
133688613,89684153,0.8743574858692046
133688613,133689359,0.8514209066001724
133688613,133690238,0.8265685127907388
133688613,129298648,0.7371784088964296
133688613,133690427,0.7016164123487467
133688613,129301513,0.6954443322345264
133688613,146919987,0.6946996276231046
133688613,133690804,0.6367622217675768
146587332,162389461,0.5836484436114697
146587332,161961059,0.5649773420452767
146587332,161960804,0.5646530473898184
146587332,161961097,0.5638728338612137
146587332,161960967,0.563554908921258
146587332,74640670,0.5372317050484848
146587332,66640235,0.5247513680258271
146587332,162027595,0.5189395730227685
161520981,161514376,0.5583209359889016
161520981,161521180,0.4973773362144762
161520981,161512140,0.3671147997005242
161520981,163606463,0.32425209260044985
161520981,161943970,0.31008159125052037
161520981,89560821,0.30094515704409713
161520981,162575923,0.2997058570556024
161520981,161515385,0.29013017781658534
11368961,11949005,0.987756631641793
11368961,100311169,0.46662683044045694
11368961,385654,0.45353947599728145
11368961,2042227,0.437975414459513
11368961,385614,0.43795845022858004
11368961,45319679,0.4366578867225372
11368961,385469,0.43360921963388943
11368961,108535196,0.42957310286440564
89203428,89203432,0.9878498705482482
89203428,110730341,0.9854641877814899
89203428,134715549,0.9831160669044899
89203428,110730347,0.981396608011592
89203428,110735733,0.9650605374060898
89203428,161634232,0.9540099566446949
89203428,161633707,0.9520566859329899
89203428,161634089,0.880102448727641
70684212,68745114,0.4046082577460262
70684212,116490828,0.33792506129501293
70684212,131407862,0.3315340371394712
70684212,98874530,0.3184201880150471
70684212,7338015,0.3165737123400384
70684212,161509371,0.2889232840672178
70684212,145971794,0.27308485040261565
70684212,160394174,0.2222343957332957
10710955,71080136,0.5432661877239005
10710955,53324045,0.24975073277386828
10710955,105829827,0.24734783853512435
10710955,40750346,0.2435842790951966
10710955,36277508,0.2404288080445971
10710955,118799008,0.23900305043590908
10710955,105791713,0.22925023674175793
10710955,75523440,0.21795549675644404
163545019,124903579,0.22417438471792622
163545019,162429227,0.21773939971781878
163545019,161515385,0.19810224981688965
163545019,92018393,0.185983951996433
163545019,162404714,0.18460726789104273
163545019,162352470,0.17606196679911137
163545019,124903690,0.17263491975188008
163545019,140213251,0.1705963805415216
75615959,119203295,0.9152627053850652
75615959,54130086,0.6874436557106769
75615959,53789448,0.6532418778192801
75615959,119195755,0.6282577352519813
75615959,111511362,0.5472936100517305
75615959,73588127,0.5367978776393549
75615959,121000125,0.519120836233003
75615959,161498910,0.49293077490131687
29248122,29240786,0.7991696651563396
29248122,29246307,0.7914124926733989
29248122,29247864,0.7914124926733989
29248122,29240829,0.5943615562946115
29248122,23831436,0.5809375328872644
29248122,23828819,0.5727105912712321
29248122,6712433,0.5541143207983762
29248122,23829668,0.544287059289101
162880279,162934111,0.9005132238555242
162880279,162879409,0.9005132238555242
162880279,162907682,0.8645408522090483
162880279,162908616,0.7770888732226934
162880279,162910978,0.6244096514559883
162880279,162886203,0.605450100768065
162880279,162912343,0.5919156580655538
162880279,115328193,0.4567879188036163
513966,889304,0.9979234733625899
513966,137563652,0.9893606187160764
513966,513971,0.9663249009946914
513966,513842,0.9641658119552005
513966,23062475,0.3485994964214504
513966,413234,0.3450750105871876
513966,44959788,0.33286364705154925
513966,7344615,0.3007624354761727
113367746,95183346,0.4626123791217016
113367746,136377296,0.4273945564666625
113367746,105356858,0.42730356736310543
113367746,7137433,0.4258331801245588
113367746,90725858,0.4195365824715574
113367746,105829827,0.41513292332416585
113367746,105791713,0.4027380592709994
113367746,127677587,0.3919968332576773
161922166,161922166,1.0000000000000002
161922166,124903690,0.4594006766749801
161922166,162087468,0.4590586915173117
161922166,103098849,0.4566709643708285
161922166,165804035,0.44083246754659616
161922166,146574442,0.4272282343670309
